time,value
2025-05-22T22:54:39.051687492Z,793
2025-05-22T22:54:49.684314515Z,781
2025-05-22T22:55:00.471513331Z,760
2025-05-22T22:55:11.105100491Z,750
2025-05-22T22:55:21.735371078Z,767
2025-05-22T22:55:32.519909296Z,780
2025-05-22T22:55:43.15195864Z,738
2025-05-22T22:55:53.783595948Z,745
2025-05-22T22:56:04.571286451Z,755
2025-05-22T22:56:15.204080045Z,739
2025-05-22T22:56:25.835514354Z,757
2025-05-22T22:56:36.628557816Z,766
2025-05-22T22:56:47.26031578Z,765
2025-05-22T22:56:57.891307045Z,767
2025-05-22T22:57:08.675771557Z,748
2025-05-22T22:57:19.308467412Z,759
2025-05-22T22:57:29.942379853Z,762
2025-05-22T22:57:40.727775046Z,759
2025-05-22T22:57:51.359328708Z,775
2025-05-22T22:58:01.99305036Z,768
2025-05-22T22:58:12.780195204Z,755
2025-05-22T22:58:23.412387393Z,761
2025-05-22T22:58:34.046576864Z,732
2025-05-22T22:58:44.832425834Z,759
2025-05-22T22:58:55.464314045Z,769
2025-05-22T22:59:06.09574029Z,749
2025-05-22T22:59:16.8893198Z,752
2025-05-22T22:59:27.518946524Z,766
2025-05-22T22:59:38.150541773Z,749
2025-05-22T22:59:48.935923396Z,752
2025-05-22T22:59:59.567586457Z,763
2025-05-22T23:00:10.20057919Z,752
2025-05-22T23:00:20.988105438Z,763
2025-05-22T23:00:31.626537307Z,757
2025-05-22T23:00:42.25226587Z,756
2025-05-22T23:00:53.040597116Z,753
2025-05-22T23:01:03.672026212Z,751
2025-05-22T23:01:14.303729944Z,757
2025-05-22T23:01:25.091731582Z,737
2025-05-22T23:01:35.724526369Z,759
2025-05-22T23:01:46.355703964Z,747
2025-05-22T23:01:57.139649142Z,753
2025-05-22T23:02:07.771938856Z,751
2025-05-22T23:02:18.407339761Z,765
2025-05-22T23:02:29.195586399Z,746
2025-05-22T23:02:39.826658934Z,759
2025-05-22T23:02:50.458160853Z,770
2025-05-22T23:03:01.244256377Z,767
2025-05-22T23:03:11.876025185Z,772
2025-05-22T23:03:22.508414726Z,752
2025-05-22T23:03:33.295671141Z,757
2025-05-22T23:03:43.927355616Z,734
2025-05-22T23:03:54.560490286Z,727
2025-05-22T23:04:05.347570448Z,755
2025-05-22T23:04:15.979665427Z,760
2025-05-22T23:04:26.611893703Z,748
2025-05-22T23:04:37.396656921Z,747
2025-05-22T23:04:48.027013976Z,741
2025-05-22T23:04:58.658138686Z,756
2025-05-22T23:05:09.443754293Z,768
2025-05-22T23:05:20.075670195Z,753
2025-05-22T23:05:30.709832005Z,755
2025-05-22T23:05:41.495704802Z,750
2025-05-22T23:05:52.128689607Z,741
2025-05-22T23:06:02.759844741Z,760
2025-05-22T23:06:13.549029507Z,738
2025-05-22T23:06:24.181987361Z,741
2025-05-22T23:06:34.814159428Z,752
2025-05-22T23:06:45.605318645Z,754
2025-05-22T23:06:56.235828575Z,751
2025-05-22T23:07:06.869069923Z,760
2025-05-22T23:07:17.655716742Z,721
2025-05-22T23:07:28.287500262Z,730
2025-05-22T23:07:38.920054681Z,737
2025-05-22T23:07:49.70749414Z,751
2025-05-22T23:08:00.341315633Z,730
2025-05-22T23:08:10.973028703Z,756
2025-05-22T23:08:21.76348096Z,756
2025-05-22T23:08:32.396362682Z,753
2025-05-22T23:08:43.028315294Z,718
2025-05-22T23:08:53.816291536Z,747
2025-05-22T23:09:04.443169053Z,731
2025-05-22T23:09:15.075032127Z,736
2025-05-22T23:09:25.860405478Z,741
2025-05-22T23:09:36.49074134Z,748
2025-05-22T23:09:47.124630919Z,740
2025-05-22T23:09:57.912444198Z,732
2025-05-22T23:10:08.544996518Z,744
2025-05-22T23:10:19.177832706Z,730
2025-05-22T23:10:29.963510379Z,734
2025-05-22T23:10:40.595092485Z,735
2025-05-22T23:10:51.238629428Z,740
2025-05-22T23:11:02.015264849Z,748
2025-05-22T23:11:12.64725268Z,724
2025-05-22T23:11:23.278917086Z,724
2025-05-22T23:11:34.067807322Z,744
2025-05-22T23:11:44.699740585Z,728
2025-05-22T23:11:55.331970812Z,715
2025-05-22T23:12:06.119481081Z,747
2025-05-22T23:12:16.749255322Z,716
2025-05-22T23:12:27.3813646Z,737
2025-05-22T23:12:38.171414407Z,735
2025-05-22T23:12:48.802989088Z,732
2025-05-22T23:12:59.434910704Z,738
2025-05-22T23:13:10.219926847Z,733
2025-05-22T23:13:20.850684868Z,718
2025-05-22T23:13:31.484528525Z,742
2025-05-22T23:13:42.271299235Z,734
2025-05-22T23:13:52.903093929Z,735
2025-05-22T23:14:03.535509178Z,739
2025-05-22T23:14:14.323477941Z,721
2025-05-22T23:14:24.955152103Z,729
2025-05-22T23:14:35.588900274Z,724
2025-05-22T23:14:46.38001701Z,720
2025-05-22T23:14:57.012797796Z,719
2025-05-22T23:15:07.644313516Z,734
2025-05-22T23:15:18.43133765Z,715
2025-05-22T23:15:29.0627005Z,732
2025-05-22T23:15:39.692512695Z,726
2025-05-22T23:15:50.479229438Z,736
2025-05-22T23:16:01.111004482Z,737
2025-05-22T23:16:11.743030005Z,727
2025-05-22T23:16:22.535372676Z,727
2025-05-22T23:16:33.165158107Z,712
2025-05-22T23:16:43.795570562Z,728
2025-05-22T23:16:54.583286035Z,723
2025-05-22T23:17:05.213975683Z,708
2025-05-22T23:17:15.846458306Z,723
2025-05-22T23:17:26.630992868Z,717
2025-05-22T23:17:37.264525415Z,739
2025-05-22T23:17:47.896817136Z,706
2025-05-22T23:17:58.687419889Z,730
2025-05-22T23:18:09.316708971Z,712
2025-05-22T23:18:20.011552667Z,725
2025-05-22T23:18:30.83243529Z,732
2025-05-22T23:18:41.463363998Z,735
2025-05-22T23:18:52.095249056Z,718
2025-05-22T23:19:02.883433162Z,715
2025-05-22T23:19:13.516163734Z,722
2025-05-22T23:19:24.148587264Z,734
2025-05-22T23:19:34.93615762Z,724
2025-05-22T23:19:45.566283746Z,727
2025-05-22T23:19:56.199423382Z,709
2025-05-22T23:20:06.995451575Z,726
2025-05-22T23:20:17.645951589Z,713
2025-05-22T23:20:28.281719015Z,727
2025-05-22T23:20:39.071472378Z,727
2025-05-22T23:20:49.704774955Z,746
2025-05-22T23:21:00.335439829Z,718
2025-05-22T23:21:11.127371646Z,730
2025-05-22T23:21:21.76119848Z,727
2025-05-22T23:21:32.391131832Z,707
2025-05-22T23:21:43.182354987Z,714
2025-05-22T23:21:53.806802823Z,723
2025-05-22T23:22:04.437069925Z,703
2025-05-22T23:22:15.223591917Z,718
2025-05-22T23:22:25.855839496Z,718
2025-05-22T23:22:36.486368085Z,697
2025-05-22T23:22:47.271842067Z,706
2025-05-22T23:22:57.904041049Z,714
2025-05-22T23:23:08.537070424Z,712
2025-05-22T23:23:19.323448535Z,708
2025-05-22T23:23:29.95545258Z,702
2025-05-22T23:23:40.58529163Z,710
2025-05-22T23:23:51.371431012Z,716
2025-05-22T23:24:02.00155807Z,719
2025-05-22T23:24:12.632498288Z,702
2025-05-22T23:24:23.420139573Z,696
2025-05-22T23:24:34.049551285Z,715
2025-05-22T23:24:44.680403394Z,690
2025-05-22T23:24:55.471243322Z,705
2025-05-22T23:25:06.100477202Z,692
2025-05-22T23:25:16.73235184Z,690
2025-05-22T23:25:27.515910445Z,697
2025-05-22T23:25:38.144917215Z,716
2025-05-22T23:25:48.77667127Z,714
2025-05-22T23:25:59.560336226Z,687
2025-05-22T23:26:10.189525895Z,712
2025-05-22T23:26:20.819357247Z,715
2025-05-22T23:26:31.604155553Z,689
2025-05-22T23:26:42.234241836Z,696
2025-05-22T23:26:52.866556141Z,700
2025-05-22T23:27:03.667651881Z,701
2025-05-22T23:27:14.298301594Z,724
2025-05-22T23:27:24.92721018Z,710
2025-05-22T23:27:35.711613796Z,717
2025-05-22T23:27:46.342380946Z,704
2025-05-22T23:27:56.973642951Z,701
2025-05-22T23:28:07.759705626Z,706
2025-05-22T23:28:18.451490051Z,700
2025-05-22T23:28:29.091866094Z,694
2025-05-22T23:28:39.879381504Z,703
2025-05-22T23:28:50.511114406Z,684
2025-05-22T23:29:01.141513093Z,711
2025-05-22T23:29:11.925036177Z,691
2025-05-22T23:29:22.554442615Z,698
2025-05-22T23:29:33.185500434Z,713
2025-05-22T23:29:43.971476165Z,694
2025-05-22T23:29:54.601180799Z,701
2025-05-22T23:30:05.231958589Z,698
2025-05-22T23:30:16.019366221Z,707
2025-05-22T23:30:26.651954449Z,687
2025-05-22T23:30:37.281011625Z,688
2025-05-22T23:30:48.064569512Z,706
2025-05-22T23:30:58.69507079Z,695
2025-05-22T23:31:09.326628791Z,687
2025-05-22T23:31:20.113420942Z,720
2025-05-22T23:31:30.743524945Z,724
2025-05-22T23:31:41.373978317Z,701
2025-05-22T23:31:52.165165437Z,690
2025-05-22T23:32:02.795284866Z,690
2025-05-22T23:32:13.432680469Z,692
2025-05-22T23:32:24.206851616Z,685
2025-05-22T23:32:34.83802416Z,680
2025-05-22T23:32:45.469260188Z,691
2025-05-22T23:32:56.251876411Z,695
2025-05-22T23:33:06.883284148Z,713
2025-05-22T23:33:17.513104281Z,720
2025-05-22T23:33:28.296459407Z,700
2025-05-22T23:33:38.926173595Z,695
2025-05-22T23:33:49.55579171Z,701
2025-05-22T23:34:00.339291507Z,712
2025-05-22T23:34:10.969139914Z,686
2025-05-22T23:34:21.600178339Z,704
2025-05-22T23:34:32.387597Z,705
2025-05-22T23:34:43.01859614Z,690
2025-05-22T23:34:53.647185937Z,695
2025-05-22T23:35:04.435366792Z,718
2025-05-22T23:35:15.07376045Z,702
2025-05-22T23:35:25.755039785Z,712
2025-05-22T23:35:36.540998506Z,696
2025-05-22T23:35:47.168406646Z,684
2025-05-22T23:35:57.799156721Z,689
2025-05-22T23:36:08.587591784Z,703
2025-05-22T23:36:19.220521852Z,699
2025-05-22T23:36:29.853937849Z,688
2025-05-22T23:36:40.639601088Z,707
2025-05-22T23:36:51.269500929Z,698
2025-05-22T23:37:01.901494236Z,701
2025-05-22T23:37:12.686988553Z,697
2025-05-22T23:37:23.317884156Z,707
2025-05-22T23:37:33.948425379Z,690
2025-05-22T23:37:44.735876136Z,709
2025-05-22T23:37:55.390758462Z,700
2025-05-22T23:38:06.022324627Z,693
2025-05-22T23:38:16.811729191Z,697
2025-05-22T23:38:27.443127649Z,706
2025-05-22T23:38:38.074757753Z,694
2025-05-22T23:38:48.856465739Z,693
2025-05-22T23:38:59.488654837Z,715
2025-05-22T23:39:10.119023118Z,724
2025-05-22T23:39:20.90314507Z,705
2025-05-22T23:39:31.537509318Z,710
2025-05-22T23:39:42.16716273Z,705
2025-05-22T23:39:52.956767799Z,691
2025-05-22T23:40:03.588922259Z,703
2025-05-22T23:40:14.219513191Z,693
2025-05-22T23:40:25.003293387Z,693
2025-05-22T23:40:35.638366929Z,711
2025-05-22T23:40:46.269507117Z,695
2025-05-22T23:40:57.05564741Z,708
2025-05-22T23:41:07.687128111Z,709
2025-05-22T23:41:18.318023943Z,693
2025-05-22T23:41:29.103574515Z,718
2025-05-22T23:41:39.732865348Z,715
2025-05-22T23:41:50.36457163Z,698
2025-05-22T23:42:01.147465746Z,699
2025-05-22T23:42:11.779553431Z,700
2025-05-22T23:42:22.408276036Z,680
2025-05-22T23:42:33.19991763Z,691
2025-05-22T23:42:43.823115298Z,686
2025-05-22T23:42:54.452900188Z,694
2025-05-22T23:43:05.235480427Z,689
2025-05-22T23:43:15.866121284Z,687
2025-05-22T23:43:26.494495018Z,716
2025-05-22T23:43:37.279713528Z,701
2025-05-22T23:43:47.910893933Z,696
2025-05-22T23:43:58.541184324Z,695
2025-05-22T23:44:09.327437956Z,683
2025-05-22T23:44:19.957072105Z,686
2025-05-22T23:44:30.589663729Z,699
2025-05-22T23:44:41.379992806Z,678
2025-05-22T23:44:52.00847726Z,692
2025-05-22T23:45:02.638559074Z,672
2025-05-22T23:45:13.427514941Z,722
2025-05-22T23:45:24.057822056Z,692
2025-05-22T23:45:34.693210845Z,672
2025-05-22T23:45:45.479863021Z,682
2025-05-22T23:45:56.108554873Z,702
2025-05-22T23:46:06.73831392Z,697
2025-05-22T23:46:17.522276753Z,686
2025-05-22T23:46:28.150397172Z,711
2025-05-22T23:46:38.7818386Z,687
2025-05-22T23:46:49.572448747Z,696
2025-05-22T23:47:00.201593373Z,705
2025-05-22T23:47:10.830662126Z,695
2025-05-22T23:47:21.614783708Z,692
2025-05-22T23:47:32.245554316Z,691
2025-05-22T23:47:42.877270039Z,701
2025-05-22T23:47:53.659590551Z,699
2025-05-22T23:48:04.290239412Z,694
2025-05-22T23:48:14.92103731Z,696
2025-05-22T23:48:25.707311222Z,693
2025-05-22T23:48:36.336784949Z,685
2025-05-22T23:48:46.968382545Z,691
2025-05-22T23:48:57.75132696Z,714
2025-05-22T23:49:08.382038625Z,699
2025-05-22T23:49:19.017054307Z,692
2025-05-22T23:49:29.795713316Z,690
2025-05-22T23:49:40.428389511Z,692
2025-05-22T23:49:51.060280831Z,698
2025-05-22T23:50:01.844380955Z,699
2025-05-22T23:50:12.474521304Z,710
2025-05-22T23:50:23.106643878Z,681
2025-05-22T23:50:33.887158311Z,683
2025-05-22T23:50:44.520282256Z,679
2025-05-22T23:50:55.149725627Z,686
2025-05-22T23:51:05.941531252Z,670
2025-05-22T23:51:16.572215418Z,674
2025-05-22T23:51:27.202358261Z,675
2025-05-22T23:51:37.987014771Z,705
2025-05-22T23:51:48.618942444Z,678
2025-05-22T23:51:59.250700448Z,693
2025-05-22T23:52:10.039679023Z,700
2025-05-22T23:52:20.672592901Z,671
2025-05-22T23:52:31.302647447Z,682
2025-05-22T23:52:42.087849354Z,714
2025-05-22T23:52:52.728486992Z,680
2025-05-22T23:53:03.351481788Z,688
2025-05-22T23:53:14.135457654Z,673
2025-05-22T23:53:24.769355111Z,667
2025-05-22T23:53:35.39951375Z,684
2025-05-22T23:53:46.19164661Z,677
2025-05-22T23:53:56.825808545Z,697
2025-05-22T23:54:07.461202213Z,678
2025-05-22T23:54:18.244816444Z,712
2025-05-22T23:54:28.87727921Z,704
2025-05-22T23:54:39.507899775Z,691
2025-05-22T23:54:50.300056839Z,686
2025-05-22T23:55:00.932817142Z,687
2025-05-22T23:55:11.564560325Z,706
2025-05-22T23:55:22.347685561Z,700
2025-05-22T23:55:32.9871986Z,692
2025-05-22T23:55:43.618151424Z,691
2025-05-22T23:55:54.40442615Z,675
2025-05-22T23:56:05.037896384Z,673
2025-05-22T23:56:15.669081364Z,683
2025-05-22T23:56:26.455946275Z,686
2025-05-22T23:56:37.086857639Z,679
2025-05-22T23:56:47.719096353Z,672
2025-05-22T23:56:58.512487784Z,698
2025-05-22T23:57:09.143362495Z,716
2025-05-22T23:57:19.772296623Z,700
2025-05-22T23:57:30.55964079Z,679
2025-05-22T23:57:41.190878435Z,686
2025-05-22T23:57:51.821452327Z,678
2025-05-22T23:58:02.607331828Z,679
2025-05-22T23:58:13.240961184Z,671
2025-05-22T23:58:23.871330021Z,678
2025-05-22T23:58:34.659811852Z,691
2025-05-22T23:58:45.291471932Z,658
2025-05-22T23:58:55.921695522Z,679
2025-05-22T23:59:06.711516885Z,680
2025-05-22T23:59:17.343762082Z,666
2025-05-22T23:59:27.975140926Z,681
2025-05-22T23:59:38.764287563Z,693
2025-05-22T23:59:49.392537904Z,682
2025-05-23T00:00:00.022661573Z,698
2025-05-23T00:00:10.808672696Z,693
2025-05-23T00:00:21.441668295Z,666
2025-05-23T00:00:32.071844377Z,694
2025-05-23T00:00:42.855463827Z,682
2025-05-23T00:00:53.489628311Z,682
2025-05-23T00:01:04.119402362Z,692
2025-05-23T00:01:14.903461241Z,680
2025-05-23T00:01:25.533264994Z,673
2025-05-23T00:01:36.164699766Z,672
2025-05-23T00:01:46.951361662Z,683
2025-05-23T00:01:57.582099272Z,681
2025-05-23T00:02:08.213314479Z,683
2025-05-23T00:02:18.996777039Z,664
2025-05-23T00:02:29.628795584Z,686
2025-05-23T00:02:40.258789816Z,682
2025-05-23T00:02:51.048088006Z,679
2025-05-23T00:03:01.678509705Z,653
2025-05-23T00:03:12.308689499Z,669
2025-05-23T00:03:23.096637079Z,656
2025-05-23T00:03:33.726382837Z,667
2025-05-23T00:03:44.356105778Z,662
2025-05-23T00:03:55.14678384Z,680
2025-05-23T00:04:05.769778839Z,672
2025-05-23T00:04:16.400172998Z,675
2025-05-23T00:04:27.183095994Z,673
2025-05-23T00:04:37.813152218Z,679
2025-05-23T00:04:48.444220565Z,680
2025-05-23T00:04:59.233889475Z,668
2025-05-23T00:05:09.861233671Z,664
2025-05-23T00:05:20.49238288Z,657
2025-05-23T00:05:31.279230889Z,664
2025-05-23T00:05:41.908394376Z,676
2025-05-23T00:05:52.539260168Z,678
2025-05-23T00:06:03.324157814Z,656
2025-05-23T00:06:13.953662541Z,656
2025-05-23T00:06:24.58432594Z,653
2025-05-23T00:06:35.367470311Z,673
2025-05-23T00:06:45.998690414Z,656
2025-05-23T00:06:56.628665226Z,661
2025-05-23T00:07:07.41386351Z,662
2025-05-23T00:07:18.042284356Z,668
2025-05-23T00:07:28.674181464Z,656
2025-05-23T00:07:39.462991225Z,656
2025-05-23T00:07:50.095378551Z,673
2025-05-23T00:08:00.724933909Z,651
2025-05-23T00:08:11.511065796Z,662
2025-05-23T00:08:22.141096795Z,654
2025-05-23T00:08:32.772344369Z,642
2025-05-23T00:08:43.560530818Z,660
2025-05-23T00:08:54.189377323Z,671
2025-05-23T00:09:04.82196345Z,662
2025-05-23T00:09:15.609154496Z,658
2025-05-23T00:09:26.237996708Z,673
2025-05-23T00:09:36.869843965Z,653
2025-05-23T00:09:47.650703699Z,656
2025-05-23T00:09:58.281557619Z,673
2025-05-23T00:10:08.915384793Z,674
2025-05-23T00:10:19.700404596Z,654
2025-05-23T00:10:30.330151467Z,665
2025-05-23T00:10:40.961320593Z,681
2025-05-23T00:10:51.743163056Z,664
2025-05-23T00:11:02.374591124Z,680
2025-05-23T00:11:13.006456288Z,667
2025-05-23T00:11:23.791640208Z,646
2025-05-23T00:11:34.424178883Z,663
2025-05-23T00:11:45.055699189Z,678
2025-05-23T00:11:55.839238528Z,674
2025-05-23T00:12:06.470705064Z,663
2025-05-23T00:12:17.107353695Z,653
2025-05-23T00:12:27.892535393Z,665
2025-05-23T00:12:38.524640585Z,651
2025-05-23T00:12:49.154173742Z,673
2025-05-23T00:12:59.939113469Z,665
2025-05-23T00:13:10.570477508Z,663
2025-05-23T00:13:21.200751214Z,666
2025-05-23T00:13:31.989599161Z,662
2025-05-23T00:13:42.618982604Z,654
2025-05-23T00:13:53.253478143Z,649
2025-05-23T00:14:04.047499186Z,638
2025-05-23T00:14:14.670419349Z,664
2025-05-23T00:14:25.302318582Z,649
2025-05-23T00:14:36.083782317Z,659
2025-05-23T00:14:46.714784415Z,644
2025-05-23T00:14:57.34563978Z,644
2025-05-23T00:15:08.128819812Z,663
2025-05-23T00:15:18.758598053Z,656
2025-05-23T00:15:29.38976388Z,664
2025-05-23T00:15:40.176577571Z,669
2025-05-23T00:15:50.806321896Z,658
2025-05-23T00:16:01.435282694Z,646
2025-05-23T00:16:12.219518923Z,652
2025-05-23T00:16:22.850430998Z,671
2025-05-23T00:16:33.48025976Z,639
2025-05-23T00:16:44.267122119Z,656
2025-05-23T00:16:54.899219811Z,654
2025-05-23T00:17:05.529675182Z,630
2025-05-23T00:17:16.311899368Z,665
2025-05-23T00:17:26.939831327Z,641
2025-05-23T00:17:37.56994871Z,654
2025-05-23T00:17:48.359397183Z,638
2025-05-23T00:17:58.989684819Z,626
2025-05-23T00:18:09.618911218Z,636
2025-05-23T00:18:20.407937138Z,653
2025-05-23T00:18:31.037730355Z,643
2025-05-23T00:18:41.66740058Z,652
2025-05-23T00:18:52.451329571Z,643
2025-05-23T00:19:03.080996716Z,626
2025-05-23T00:19:13.709948911Z,637
2025-05-23T00:19:24.492624911Z,634
2025-05-23T00:19:35.124181152Z,626
2025-05-23T00:19:45.752683054Z,645
2025-05-23T00:19:56.540013521Z,646
2025-05-23T00:20:07.17051933Z,641
2025-05-23T00:20:17.803114532Z,620
2025-05-23T00:20:28.587893218Z,641
2025-05-23T00:20:39.219170257Z,640
2025-05-23T00:20:49.851782254Z,620
2025-05-23T00:21:00.635626094Z,647
2025-05-23T00:21:11.265609664Z,627
2025-05-23T00:21:21.898290114Z,633
2025-05-23T00:21:32.683300013Z,654
2025-05-23T00:21:43.315914782Z,632
2025-05-23T00:21:53.946971767Z,626
2025-05-23T00:22:04.735499377Z,649
2025-05-23T00:22:15.367382198Z,628
2025-05-23T00:22:25.999173054Z,643
2025-05-23T00:22:36.783284841Z,618
2025-05-23T00:22:47.41554157Z,632
2025-05-23T00:22:58.046986291Z,638
2025-05-23T00:23:08.831796832Z,649
2025-05-23T00:23:19.462321907Z,638
2025-05-23T00:23:30.094452695Z,635
2025-05-23T00:23:40.87931578Z,637
2025-05-23T00:23:51.511069798Z,630
2025-05-23T00:24:02.139304721Z,624
2025-05-23T00:24:12.928041117Z,644
2025-05-23T00:24:23.56646175Z,625
2025-05-23T00:24:34.188888204Z,635
2025-05-23T00:24:44.975548804Z,616
2025-05-23T00:24:55.607604314Z,636
2025-05-23T00:25:06.238776467Z,599
2025-05-23T00:25:17.023199288Z,620
2025-05-23T00:25:27.654831156Z,642
2025-05-23T00:25:38.285158956Z,611
2025-05-23T00:25:49.067701923Z,612
2025-05-23T00:25:59.695720263Z,634
2025-05-23T00:26:10.325829903Z,630
2025-05-23T00:26:21.113106617Z,611
2025-05-23T00:26:31.742140049Z,626
2025-05-23T00:26:42.372517211Z,618
2025-05-23T00:26:53.159740435Z,623
2025-05-23T00:27:03.791473166Z,629
2025-05-23T00:27:14.425783574Z,611
2025-05-23T00:27:25.204009276Z,621
2025-05-23T00:27:35.834896719Z,618
2025-05-23T00:27:46.464046059Z,615
2025-05-23T00:27:57.249457629Z,624
2025-05-23T00:28:07.879545148Z,649
2025-05-23T00:28:18.509001809Z,628
2025-05-23T00:28:29.295383519Z,615
2025-05-23T00:28:39.927883868Z,614
2025-05-23T00:28:50.5575863Z,632
2025-05-23T00:29:01.343504325Z,624
2025-05-23T00:29:11.975143146Z,614
2025-05-23T00:29:22.604953046Z,653
2025-05-23T00:29:33.396530417Z,630
2025-05-23T00:29:44.027095095Z,636
2025-05-23T00:29:54.657433612Z,631
2025-05-23T00:30:05.439792492Z,626
2025-05-23T00:30:16.068549309Z,644
2025-05-23T00:30:26.700128159Z,635
2025-05-23T00:30:37.483820896Z,638
2025-05-23T00:30:48.113598717Z,620
2025-05-23T00:30:58.744779472Z,630
2025-05-23T00:31:09.542026086Z,625
2025-05-23T00:31:20.17318517Z,637
2025-05-23T00:31:30.803304639Z,654
2025-05-23T00:31:41.587696248Z,637
2025-05-23T00:31:52.218144821Z,620
2025-05-23T00:32:02.847985761Z,640
2025-05-23T00:32:13.631827504Z,630
2025-05-23T00:32:24.261298189Z,636
2025-05-23T00:32:34.892142242Z,614
2025-05-23T00:32:45.682025187Z,621
2025-05-23T00:32:56.310385231Z,627
2025-05-23T00:33:06.940708214Z,634
2025-05-23T00:33:17.896693252Z,619
2025-05-23T00:33:28.528722831Z,628
2025-05-23T00:33:39.158103817Z,622
2025-05-23T00:33:49.943980174Z,638
2025-05-23T00:34:00.576195748Z,607
2025-05-23T00:34:11.206415777Z,621
2025-05-23T00:34:21.991687394Z,614
2025-05-23T00:34:32.628223704Z,648
2025-05-23T00:34:43.252983236Z,614
2025-05-23T00:34:54.035697719Z,626
2025-05-23T00:35:04.665702965Z,624
2025-05-23T00:35:15.303877835Z,634
2025-05-23T00:35:26.087624019Z,618
2025-05-23T00:35:36.718231016Z,636
2025-05-23T00:35:47.350922892Z,614
2025-05-23T00:35:58.13320592Z,630
2025-05-23T00:36:08.762924528Z,603
2025-05-23T00:36:19.391320686Z,629
2025-05-23T00:36:30.180205681Z,624
2025-05-23T00:36:40.807484847Z,626
2025-05-23T00:36:51.435475445Z,627
2025-05-23T00:37:02.220556784Z,611
2025-05-23T00:37:12.852101774Z,631
2025-05-23T00:37:23.48355051Z,614
2025-05-23T00:37:34.268090088Z,626
2025-05-23T00:37:44.898626941Z,615
2025-05-23T00:37:55.528780468Z,614
2025-05-23T00:38:06.319368578Z,618
2025-05-23T00:38:16.945836367Z,611
2025-05-23T00:38:27.590769763Z,604
2025-05-23T00:38:38.361275098Z,593
2025-05-23T00:38:48.990657678Z,589
2025-05-23T00:38:59.624051125Z,596
2025-05-23T00:39:10.408315791Z,615
2025-05-23T00:39:21.037838601Z,603
2025-05-23T00:39:31.667854491Z,633
2025-05-23T00:39:42.453383044Z,603
2025-05-23T00:39:53.082517585Z,600
2025-05-23T00:40:03.714637938Z,621
2025-05-23T00:40:14.503443719Z,621
2025-05-23T00:40:25.130727756Z,631
2025-05-23T00:40:35.760712624Z,612
2025-05-23T00:40:46.544297829Z,631
2025-05-23T00:40:57.174823295Z,625
2025-05-23T00:41:07.808297182Z,588
2025-05-23T00:41:18.591477017Z,619
2025-05-23T00:41:29.220539416Z,612
2025-05-23T00:41:39.8523453Z,605
2025-05-23T00:41:50.641945195Z,602
2025-05-23T00:42:01.276457729Z,620
2025-05-23T00:42:11.904807042Z,586
2025-05-23T00:42:22.69338862Z,617
2025-05-23T00:42:33.32272642Z,580
2025-05-23T00:42:43.954921397Z,595
2025-05-23T00:42:54.740310819Z,593
2025-05-23T00:43:05.371319423Z,604
2025-05-23T00:43:16.005321171Z,619
2025-05-23T00:43:26.78835202Z,611
2025-05-23T00:43:37.418692221Z,608
2025-05-23T00:43:48.052336314Z,616
2025-05-23T00:43:58.84177638Z,620
2025-05-23T00:44:09.471575961Z,633
2025-05-23T00:44:20.103960099Z,635
2025-05-23T00:44:30.890106695Z,625
2025-05-23T00:44:41.518924498Z,618
2025-05-23T00:44:52.152808988Z,617
2025-05-23T00:45:02.935997475Z,623
2025-05-23T00:45:13.566226011Z,599
2025-05-23T00:45:24.197119942Z,608
2025-05-23T00:45:34.990855568Z,628
