time,value
2025-05-22T20:47:40.639874972Z,568
2025-05-22T20:47:51.424469841Z,560
2025-05-22T20:48:02.058219853Z,562
2025-05-22T20:48:12.690242094Z,559
2025-05-22T20:48:23.475926928Z,568
2025-05-22T20:48:34.107966767Z,546
2025-05-22T20:48:44.743571358Z,545
2025-05-22T20:48:55.523204752Z,568
2025-05-22T20:49:06.154476211Z,550
2025-05-22T20:49:16.78933283Z,548
2025-05-22T20:49:27.575724181Z,559
2025-05-22T20:49:38.206700538Z,546
2025-05-22T20:49:48.837488883Z,615
2025-05-22T20:49:59.623565423Z,607
2025-05-22T20:50:10.255398719Z,578
2025-05-22T20:50:20.887914785Z,508
2025-05-22T20:50:31.672945343Z,517
2025-05-22T20:50:42.303996413Z,535
2025-05-22T20:50:52.934483752Z,518
2025-05-22T20:51:03.723902728Z,555
2025-05-22T20:51:14.355980699Z,520
2025-05-22T20:51:24.985363551Z,550
2025-05-22T20:51:35.771730661Z,544
2025-05-22T20:51:46.402699092Z,534
2025-05-22T20:51:57.034287983Z,546
2025-05-22T20:52:07.827549718Z,543
2025-05-22T20:52:18.458411811Z,533
2025-05-22T20:52:29.090343711Z,530
2025-05-22T20:52:39.879358193Z,550
2025-05-22T20:52:50.509760506Z,518
2025-05-22T20:53:01.139639492Z,533
2025-05-22T20:53:11.927963108Z,543
2025-05-22T20:53:22.581012949Z,558
2025-05-22T20:53:33.20656631Z,528
2025-05-22T20:53:43.991927566Z,521
2025-05-22T20:53:54.623042311Z,509
2025-05-22T20:54:05.256650315Z,527
2025-05-22T20:54:16.047872459Z,545
2025-05-22T20:54:26.677632134Z,528
2025-05-22T20:54:37.309223829Z,533
2025-05-22T20:54:48.095655053Z,524
2025-05-22T20:54:58.72734528Z,525
2025-05-22T20:55:09.369448729Z,550
2025-05-22T20:55:20.159555331Z,542
2025-05-22T20:55:30.793567912Z,530
2025-05-22T20:55:41.42944861Z,533
2025-05-22T20:55:52.216392084Z,521
2025-05-22T20:56:02.848280743Z,531
2025-05-22T20:56:13.506775637Z,530
2025-05-22T20:56:24.29866792Z,514
2025-05-22T20:56:34.931874232Z,547
2025-05-22T20:56:45.564800324Z,557
2025-05-22T20:56:56.351002279Z,538
2025-05-22T20:57:06.983952169Z,530
2025-05-22T20:57:17.618548044Z,538
2025-05-22T20:57:28.411580901Z,558
2025-05-22T20:57:39.044097432Z,533
2025-05-22T20:57:49.67923472Z,536
2025-05-22T20:58:00.463825985Z,573
2025-05-22T20:58:11.096675942Z,540
2025-05-22T20:58:21.732322194Z,518
2025-05-22T20:58:32.519528994Z,521
2025-05-22T20:58:43.152136186Z,511
2025-05-22T20:58:53.785291515Z,532
2025-05-22T20:59:04.575464335Z,507
2025-05-22T20:59:15.202257497Z,548
2025-05-22T20:59:25.836945358Z,526
2025-05-22T20:59:36.620533912Z,535
2025-05-22T20:59:47.246126715Z,555
2025-05-22T20:59:57.891595586Z,545
2025-05-22T21:00:08.680279474Z,537
2025-05-22T21:00:19.312199552Z,555
2025-05-22T21:00:29.948197708Z,560
2025-05-22T21:00:40.734948164Z,521
2025-05-22T21:00:51.365112185Z,515
2025-05-22T21:01:01.997199652Z,560
2025-05-22T21:01:12.788629302Z,521
2025-05-22T21:01:23.419187819Z,533
2025-05-22T21:01:34.055469254Z,538
2025-05-22T21:01:44.844615593Z,542
2025-05-22T21:01:55.475210193Z,517
2025-05-22T21:02:06.107581668Z,533
2025-05-22T21:02:16.895670008Z,524
2025-05-22T21:02:27.527194531Z,539
2025-05-22T21:02:38.159662805Z,530
2025-05-22T21:02:48.947522493Z,522
2025-05-22T21:02:59.578620241Z,518
2025-05-22T21:03:10.213715688Z,534
2025-05-22T21:03:21.004630466Z,524
2025-05-22T21:03:31.637493392Z,500
2025-05-22T21:03:42.271435493Z,512
2025-05-22T21:03:53.071420396Z,514
2025-05-22T21:04:03.695800105Z,535
2025-05-22T21:04:14.332167634Z,524
2025-05-22T21:04:25.115893934Z,520
2025-05-22T21:04:35.747243134Z,503
2025-05-22T21:04:46.379363996Z,489
2025-05-22T21:04:57.163257962Z,480
2025-05-22T21:05:07.795137647Z,528
2025-05-22T21:05:18.426283688Z,508
2025-05-22T21:05:29.212153344Z,488
2025-05-22T21:05:39.844168749Z,515
2025-05-22T21:05:50.48238031Z,480
2025-05-22T21:06:01.2689519Z,491
2025-05-22T21:06:11.899603954Z,482
2025-05-22T21:06:22.530970325Z,488
2025-05-22T21:06:33.328951448Z,493
2025-05-22T21:06:43.973903882Z,475
2025-05-22T21:06:54.60558766Z,492
2025-05-22T21:07:05.397034327Z,489
2025-05-22T21:07:16.039019615Z,476
2025-05-22T21:07:26.676680225Z,482
2025-05-22T21:07:37.46383169Z,480
2025-05-22T21:07:48.095331465Z,460
2025-05-22T21:07:58.739093226Z,468
2025-05-22T21:08:09.527217686Z,461
2025-05-22T21:08:20.170216511Z,438
2025-05-22T21:08:30.805273592Z,457
2025-05-22T21:08:41.596805807Z,487
2025-05-22T21:08:52.229730557Z,458
2025-05-22T21:09:02.87116457Z,473
2025-05-22T21:09:13.659635458Z,486
2025-05-22T21:09:24.290816552Z,469
2025-05-22T21:09:34.923320664Z,464
2025-05-22T21:09:45.712598486Z,451
2025-05-22T21:09:56.344698121Z,454
2025-05-22T21:10:06.978506577Z,482
2025-05-22T21:10:17.772518497Z,468
2025-05-22T21:10:28.407610261Z,446
2025-05-22T21:10:39.039308131Z,429
2025-05-22T21:10:49.838259221Z,429
2025-05-22T21:11:00.467186979Z,457
2025-05-22T21:11:11.098930198Z,492
2025-05-22T21:11:21.903762478Z,462
2025-05-22T21:11:32.53620966Z,462
2025-05-22T21:11:43.167849289Z,457
2025-05-22T21:11:53.951906587Z,468
2025-05-22T21:12:04.585729256Z,478
2025-05-22T21:12:15.217353745Z,449
2025-05-22T21:12:26.007494074Z,493
2025-05-22T21:12:36.639206431Z,465
2025-05-22T21:12:47.270098441Z,505
2025-05-22T21:12:58.061313934Z,453
2025-05-22T21:13:08.691986368Z,442
2025-05-22T21:13:19.37188509Z,472
2025-05-22T21:13:30.159439676Z,450
2025-05-22T21:13:40.792682537Z,438
2025-05-22T21:13:51.428845348Z,470
2025-05-22T21:14:02.216655635Z,467
2025-05-22T21:14:12.846789263Z,461
2025-05-22T21:14:23.480207232Z,486
2025-05-22T21:14:34.269071737Z,453
2025-05-22T21:14:44.899954095Z,467
2025-05-22T21:14:55.541023982Z,463
2025-05-22T21:15:06.3193871Z,477
2025-05-22T21:15:16.955062393Z,493
2025-05-22T21:15:27.586959198Z,479
2025-05-22T21:15:38.375293987Z,474
2025-05-22T21:15:49.007843283Z,458
2025-05-22T21:15:59.640550232Z,438
2025-05-22T21:16:10.432510695Z,449
2025-05-22T21:16:21.062469536Z,454
2025-05-22T21:16:31.693130744Z,488
2025-05-22T21:16:42.483195518Z,480
2025-05-22T21:16:53.11528961Z,475
2025-05-22T21:17:03.747194503Z,478
2025-05-22T21:17:14.535176676Z,471
2025-05-22T21:17:25.167143437Z,445
2025-05-22T21:17:35.803364668Z,492
2025-05-22T21:17:46.587559766Z,467
2025-05-22T21:17:57.217709351Z,470
2025-05-22T21:18:07.851661674Z,474
2025-05-22T21:18:18.640082131Z,436
2025-05-22T21:18:29.272130733Z,468
2025-05-22T21:18:39.904790017Z,463
2025-05-22T21:18:50.696410356Z,467
2025-05-22T21:19:01.327387713Z,467
2025-05-22T21:19:11.96016647Z,468
2025-05-22T21:19:22.747732175Z,471
2025-05-22T21:19:33.393800987Z,471
2025-05-22T21:19:44.026626154Z,455
2025-05-22T21:19:54.81981671Z,468
2025-05-22T21:20:05.447529419Z,435
2025-05-22T21:20:16.079498915Z,454
2025-05-22T21:20:26.86407889Z,430
2025-05-22T21:20:37.494342733Z,459
2025-05-22T21:20:48.126020739Z,471
2025-05-22T21:20:58.915548858Z,421
2025-05-22T21:21:09.547537138Z,432
2025-05-22T21:21:20.178405074Z,481
2025-05-22T21:21:30.968644328Z,459
2025-05-22T21:21:41.599437987Z,448
2025-05-22T21:21:52.231829626Z,452
2025-05-22T21:22:03.01647615Z,442
2025-05-22T21:22:13.655326352Z,463
2025-05-22T21:22:24.299174653Z,440
2025-05-22T21:22:35.091601062Z,450
2025-05-22T21:22:45.724723908Z,445
2025-05-22T21:22:56.357526218Z,462
2025-05-22T21:23:07.147650737Z,442
2025-05-22T21:23:17.783344476Z,410
2025-05-22T21:23:28.414625005Z,431
2025-05-22T21:23:39.216907808Z,437
2025-05-22T21:23:49.855216692Z,456
2025-05-22T21:24:00.485292019Z,421
2025-05-22T21:24:11.287014147Z,442
2025-05-22T21:24:21.925504702Z,433
2025-05-22T21:24:32.562336523Z,437
2025-05-22T21:24:43.354884743Z,445
2025-05-22T21:24:53.99602153Z,456
2025-05-22T21:25:04.635318765Z,449
2025-05-22T21:25:15.415722035Z,431
2025-05-22T21:25:26.049252024Z,446
2025-05-22T21:25:36.680972821Z,427
2025-05-22T21:25:47.467453659Z,443
2025-05-22T21:25:58.101004583Z,430
2025-05-22T21:26:08.735299892Z,420
2025-05-22T21:26:19.533724565Z,424
2025-05-22T21:26:30.178399242Z,449
2025-05-22T21:26:40.809633436Z,429
2025-05-22T21:26:51.593573667Z,440
2025-05-22T21:27:02.223381103Z,425
2025-05-22T21:27:12.855581591Z,464
2025-05-22T21:27:23.643871224Z,432
2025-05-22T21:27:34.276038429Z,433
2025-05-22T21:27:44.909987807Z,414
2025-05-22T21:27:55.700217441Z,428
2025-05-22T21:28:06.330205131Z,440
2025-05-22T21:28:16.963528061Z,427
2025-05-22T21:28:27.764446108Z,432
2025-05-22T21:28:38.398159526Z,433
2025-05-22T21:28:49.070937947Z,401
2025-05-22T21:28:59.876280903Z,421
2025-05-22T21:29:10.507393441Z,421
2025-05-22T21:29:21.140546914Z,400
2025-05-22T21:29:31.927996643Z,439
2025-05-22T21:29:42.561259623Z,435
2025-05-22T21:29:53.194739925Z,403
2025-05-22T21:30:03.984514576Z,428
2025-05-22T21:30:14.61747794Z,446
2025-05-22T21:30:25.253145973Z,447
2025-05-22T21:30:36.046947225Z,407
2025-05-22T21:30:46.678861904Z,432
2025-05-22T21:30:57.313152891Z,395
2025-05-22T21:31:08.095971462Z,427
2025-05-22T21:31:18.726968619Z,429
2025-05-22T21:31:29.368943604Z,427
2025-05-22T21:31:40.164211285Z,422
2025-05-22T21:31:50.791034756Z,430
2025-05-22T21:32:01.422738552Z,421
2025-05-22T21:32:12.208086583Z,413
2025-05-22T21:32:22.839849935Z,432
2025-05-22T21:32:33.48713529Z,430
2025-05-22T21:32:44.276009341Z,422
2025-05-22T21:32:54.918052942Z,426
2025-05-22T21:33:05.565245036Z,402
2025-05-22T21:33:16.355727409Z,399
2025-05-22T21:33:26.989705998Z,430
2025-05-22T21:33:37.621140759Z,425
2025-05-22T21:33:48.407780951Z,416
2025-05-22T21:33:59.040609798Z,391
2025-05-22T21:34:09.67578402Z,407
2025-05-22T21:34:20.464010292Z,403
2025-05-22T21:34:31.097609952Z,399
2025-05-22T21:34:41.747729929Z,427
2025-05-22T21:34:52.547331099Z,433
2025-05-22T21:35:03.195552134Z,425
2025-05-22T21:35:13.844081239Z,424
2025-05-22T21:35:24.619680111Z,403
2025-05-22T21:35:35.251214889Z,413
2025-05-22T21:35:45.882961726Z,436
2025-05-22T21:35:56.671733446Z,427
2025-05-22T21:36:07.303441392Z,418
2025-05-22T21:36:17.935934603Z,418
2025-05-22T21:36:28.724829183Z,399
2025-05-22T21:36:39.355218642Z,422
2025-05-22T21:36:49.986890344Z,417
2025-05-22T21:37:00.775749101Z,429
2025-05-22T21:37:11.421699979Z,416
2025-05-22T21:37:22.054382455Z,422
2025-05-22T21:37:32.843852191Z,386
2025-05-22T21:37:43.47432972Z,425
2025-05-22T21:37:54.107797729Z,427
2025-05-22T21:38:04.895660029Z,418
2025-05-22T21:38:15.530525107Z,421
2025-05-22T21:38:26.160726759Z,416
2025-05-22T21:38:36.950828947Z,421
2025-05-22T21:38:47.582444064Z,438
2025-05-22T21:38:58.212356522Z,409
2025-05-22T21:39:09.004428606Z,413
2025-05-22T21:39:19.635957787Z,404
2025-05-22T21:39:30.269230076Z,409
2025-05-22T21:39:41.053912539Z,409
2025-05-22T21:39:51.685433935Z,404
2025-05-22T21:40:02.315612214Z,418
2025-05-22T21:40:13.105220466Z,433
2025-05-22T21:40:23.736794485Z,391
2025-05-22T21:40:34.367462054Z,402
2025-05-22T21:40:45.152012096Z,403
2025-05-22T21:40:55.784184196Z,390
2025-05-22T21:41:06.416537806Z,399
2025-05-22T21:41:17.203614527Z,433
2025-05-22T21:41:27.837016318Z,393
2025-05-22T21:41:38.467530324Z,403
2025-05-22T21:41:49.262494729Z,408
2025-05-22T21:41:59.889449507Z,397
2025-05-22T21:42:10.520468886Z,402
2025-05-22T21:42:21.307892652Z,424
2025-05-22T21:42:31.942978124Z,412
2025-05-22T21:42:42.572748493Z,414
2025-05-22T21:42:53.362729767Z,406
2025-05-22T21:43:03.994596518Z,384
2025-05-22T21:43:14.628265859Z,394
2025-05-22T21:43:25.419880334Z,401
2025-05-22T21:43:36.051706161Z,402
2025-05-22T21:43:46.68439716Z,405
2025-05-22T21:43:57.472181258Z,412
2025-05-22T21:44:08.103523018Z,385
2025-05-22T21:44:18.735541041Z,395
2025-05-22T21:44:29.521991081Z,386
2025-05-22T21:44:40.154412926Z,394
2025-05-22T21:44:50.788083943Z,403
2025-05-22T21:45:01.580661831Z,401
2025-05-22T21:45:12.212806833Z,375
2025-05-22T21:45:22.847224993Z,399
2025-05-22T21:45:33.633063241Z,393
2025-05-22T21:45:44.264679613Z,397
2025-05-22T21:45:54.898373631Z,367
2025-05-22T21:46:05.684195174Z,389
2025-05-22T21:46:16.321643051Z,361
2025-05-22T21:46:26.947278441Z,393
2025-05-22T21:46:37.735585209Z,400
2025-05-22T21:46:48.367763474Z,399
2025-05-22T21:46:59.000813788Z,412
2025-05-22T21:47:09.783888018Z,414
2025-05-22T21:47:20.416693188Z,411
2025-05-22T21:47:31.048543195Z,391
2025-05-22T21:47:41.835895033Z,381
2025-05-22T21:47:52.468711816Z,385
2025-05-22T21:48:03.101512842Z,357
2025-05-22T21:48:13.888022331Z,398
2025-05-22T21:48:24.519407638Z,405
2025-05-22T21:48:35.151332816Z,392
2025-05-22T21:48:45.937789017Z,388
2025-05-22T21:48:56.570030039Z,404
2025-05-22T21:49:07.201415876Z,380
2025-05-22T21:49:17.987863577Z,384
2025-05-22T21:49:28.620247102Z,380
2025-05-22T21:49:39.252274153Z,362
2025-05-22T21:49:50.039829477Z,402
2025-05-22T21:50:00.671437709Z,367
2025-05-22T21:50:11.304858436Z,384
2025-05-22T21:50:22.087572521Z,388
2025-05-22T21:50:32.720150784Z,396
2025-05-22T21:50:43.35258605Z,371
2025-05-22T21:50:54.139522422Z,366
2025-05-22T21:51:04.771407301Z,385
2025-05-22T21:51:15.403245425Z,374
2025-05-22T21:51:26.190477065Z,334
2025-05-22T21:51:36.823044467Z,358
2025-05-22T21:51:47.454115635Z,373
2025-05-22T21:51:58.241988055Z,373
2025-05-22T21:52:08.873271501Z,375
2025-05-22T21:52:19.5058438Z,395
2025-05-22T21:52:30.295998022Z,375
2025-05-22T21:52:40.928396175Z,389
2025-05-22T21:52:51.5605029Z,372
2025-05-22T21:53:02.345034857Z,367
2025-05-22T21:53:12.977841615Z,381
2025-05-22T21:53:23.610491453Z,372
2025-05-22T21:53:34.396008235Z,368
2025-05-22T21:53:45.029359391Z,362
2025-05-22T21:53:55.663310996Z,392
2025-05-22T21:54:06.448202673Z,371
2025-05-22T21:54:17.081864146Z,354
2025-05-22T21:54:27.715628217Z,362
2025-05-22T21:54:38.499695709Z,384
2025-05-22T21:54:49.131953988Z,372
2025-05-22T21:54:59.764358688Z,367
2025-05-22T21:55:10.555837258Z,401
2025-05-22T21:55:21.189030208Z,371
2025-05-22T21:55:31.82094397Z,370
2025-05-22T21:55:42.608067091Z,363
2025-05-22T21:55:53.240344234Z,385
2025-05-22T21:56:03.872203115Z,376
2025-05-22T21:56:14.661836962Z,374
2025-05-22T21:56:25.296263126Z,375
2025-05-22T21:56:35.922144655Z,350
2025-05-22T21:56:46.70771741Z,373
2025-05-22T21:56:57.340546047Z,370
2025-05-22T21:57:07.973857675Z,382
2025-05-22T21:57:18.760319639Z,370
2025-05-22T21:57:29.393566564Z,356
2025-05-22T21:57:40.025973055Z,357
2025-05-22T21:57:50.812090804Z,381
2025-05-22T21:58:01.445071142Z,338
2025-05-22T21:58:12.07893114Z,378
2025-05-22T21:58:22.867842533Z,353
2025-05-22T21:58:33.499185407Z,347
2025-05-22T21:58:44.13227516Z,358
2025-05-22T21:58:54.920278176Z,353
2025-05-22T21:59:05.550833912Z,344
2025-05-22T21:59:16.186693402Z,381
2025-05-22T21:59:26.971849272Z,362
2025-05-22T21:59:37.60315004Z,346
2025-05-22T21:59:48.237217915Z,375
2025-05-22T21:59:59.023469642Z,355
2025-05-22T22:00:09.65789853Z,326
2025-05-22T22:00:20.290396066Z,348
2025-05-22T22:00:31.080031389Z,347
2025-05-22T22:00:41.714078123Z,364
2025-05-22T22:00:52.347805646Z,345
2025-05-22T22:01:03.137550699Z,339
2025-05-22T22:01:13.770017318Z,351
2025-05-22T22:01:24.402422755Z,356
2025-05-22T22:01:35.188416597Z,351
2025-05-22T22:01:45.822308807Z,359
2025-05-22T22:01:56.454508202Z,336
2025-05-22T22:02:07.239678171Z,349
2025-05-22T22:02:17.872486574Z,349
2025-05-22T22:02:28.50525882Z,364
2025-05-22T22:02:39.288885383Z,376
2025-05-22T22:02:49.921824299Z,362
2025-05-22T22:03:00.554203404Z,357
2025-05-22T22:03:11.340622952Z,336
2025-05-22T22:03:21.974203053Z,342
2025-05-22T22:03:32.606128922Z,330
2025-05-22T22:03:43.391347028Z,364
2025-05-22T22:03:54.025866685Z,357
2025-05-22T22:04:04.658933774Z,353
2025-05-22T22:04:15.447556338Z,352
2025-05-22T22:04:26.081255625Z,362
2025-05-22T22:04:36.713983202Z,351
2025-05-22T22:04:47.499860366Z,336
2025-05-22T22:04:58.133147639Z,359
2025-05-22T22:05:08.763923648Z,346
2025-05-22T22:05:19.54756953Z,336
2025-05-22T22:05:30.180196876Z,356
2025-05-22T22:05:40.812380454Z,344
2025-05-22T22:05:51.599839785Z,365
2025-05-22T22:06:02.233715429Z,331
2025-05-22T22:06:12.865440298Z,334
2025-05-22T22:06:23.652797584Z,360
2025-05-22T22:06:34.285600686Z,332
2025-05-22T22:06:44.923726089Z,367
2025-05-22T22:06:55.70397447Z,364
2025-05-22T22:07:06.336123077Z,340
2025-05-22T22:07:16.969164829Z,329
2025-05-22T22:07:27.7556812Z,336
2025-05-22T22:07:38.390005794Z,346
2025-05-22T22:07:49.021264811Z,339
2025-05-22T22:07:59.807811899Z,332
2025-05-22T22:08:10.441073812Z,350
2025-05-22T22:08:21.073049943Z,379
2025-05-22T22:08:31.859442935Z,330
2025-05-22T22:08:42.492396147Z,352
2025-05-22T22:08:53.124070241Z,332
2025-05-22T22:09:03.915718845Z,345
2025-05-22T22:09:14.549209811Z,344
2025-05-22T22:09:25.181538593Z,351
2025-05-22T22:09:35.967399121Z,333
2025-05-22T22:09:46.599925822Z,318
2025-05-22T22:09:57.234869887Z,341
2025-05-22T22:10:08.024498723Z,351
2025-05-22T22:10:18.655222797Z,335
2025-05-22T22:10:29.289730679Z,331
2025-05-22T22:10:40.081921488Z,338
2025-05-22T22:10:50.714203133Z,340
2025-05-22T22:11:01.347900045Z,365
2025-05-22T22:11:12.132441399Z,333
2025-05-22T22:11:22.763190752Z,344
2025-05-22T22:11:33.401270516Z,337
2025-05-22T22:11:44.187133757Z,351
2025-05-22T22:11:54.819104939Z,338
2025-05-22T22:12:05.452061106Z,337
2025-05-22T22:12:16.24371698Z,351
2025-05-22T22:12:26.879269534Z,344
2025-05-22T22:12:37.512125054Z,326
2025-05-22T22:12:48.295937566Z,332
2025-05-22T22:12:58.929123699Z,351
2025-05-22T22:13:09.561425165Z,342
2025-05-22T22:13:20.34797528Z,328
2025-05-22T22:13:30.979153241Z,316
2025-05-22T22:13:41.612752351Z,335
2025-05-22T22:13:52.401848735Z,364
2025-05-22T22:14:03.031398569Z,330
2025-05-22T22:14:13.664162275Z,334
2025-05-22T22:14:24.452312682Z,335
2025-05-22T22:14:35.082592053Z,325
2025-05-22T22:14:45.715319051Z,315
2025-05-22T22:14:56.500111395Z,330
2025-05-22T22:15:07.132043841Z,342
2025-05-22T22:15:17.764358255Z,327
2025-05-22T22:15:28.55090984Z,340
2025-05-22T22:15:39.18047478Z,329
2025-05-22T22:15:49.813345439Z,334
2025-05-22T22:16:00.599628359Z,338
2025-05-22T22:16:11.23230146Z,335
2025-05-22T22:16:21.866537449Z,327
2025-05-22T22:16:32.651382539Z,329
2025-05-22T22:16:43.285296033Z,318
2025-05-22T22:16:53.917228451Z,329
2025-05-22T22:17:04.707704741Z,339
2025-05-22T22:17:15.347861295Z,329
2025-05-22T22:17:25.98796628Z,307
2025-05-22T22:17:36.767968777Z,313
2025-05-22T22:17:47.399620765Z,331
2025-05-22T22:17:58.033064336Z,332
2025-05-22T22:18:08.819840688Z,315
2025-05-22T22:18:19.452734434Z,342
2025-05-22T22:18:30.084131812Z,340
2025-05-22T22:18:40.871867803Z,349
2025-05-22T22:18:51.510580789Z,347
2025-05-22T22:19:02.135151787Z,355
2025-05-22T22:19:12.923984588Z,350
2025-05-22T22:19:23.555361256Z,328
2025-05-22T22:19:34.187847699Z,335
2025-05-22T22:19:44.972603911Z,332
2025-05-22T22:19:55.604602749Z,330
2025-05-22T22:20:06.238899941Z,329
2025-05-22T22:20:17.023097464Z,340
2025-05-22T22:20:27.655130764Z,317
2025-05-22T22:20:38.28857707Z,333
2025-05-22T22:20:49.079823668Z,314
2025-05-22T22:20:59.712730425Z,333
2025-05-22T22:21:10.344385955Z,326
2025-05-22T22:21:21.137747961Z,320
2025-05-22T22:21:31.767755901Z,329
2025-05-22T22:21:42.397165619Z,314
2025-05-22T22:21:53.183324759Z,327
2025-05-22T22:22:03.816410889Z,318
2025-05-22T22:22:14.449098184Z,306
2025-05-22T22:22:25.231802217Z,308
2025-05-22T22:22:35.86361875Z,331
2025-05-22T22:22:46.495958436Z,324
2025-05-22T22:22:57.284023841Z,320
2025-05-22T22:23:07.915197477Z,321
2025-05-22T22:23:18.549069221Z,333
2025-05-22T22:23:29.336692876Z,324
2025-05-22T22:23:39.967246499Z,334
2025-05-22T22:23:50.598697152Z,327
2025-05-22T22:24:01.385177126Z,309
2025-05-22T22:24:12.015961845Z,335
2025-05-22T22:24:22.650120693Z,316
2025-05-22T22:24:33.435737122Z,304
2025-05-22T22:24:44.066975389Z,310
2025-05-22T22:24:54.700722045Z,311
2025-05-22T22:25:05.488380895Z,334
2025-05-22T22:25:16.122464037Z,323
2025-05-22T22:25:26.757207581Z,315
2025-05-22T22:25:37.544061092Z,314
2025-05-22T22:25:48.177013543Z,331
2025-05-22T22:25:58.808184575Z,317
2025-05-22T22:26:09.591716959Z,327
2025-05-22T22:26:20.222551725Z,322
2025-05-22T22:26:30.855180916Z,343
2025-05-22T22:26:41.643655007Z,317
2025-05-22T22:26:52.275941267Z,330
2025-05-22T22:27:02.909279048Z,326
2025-05-22T22:27:13.695802503Z,332
2025-05-22T22:27:24.328847819Z,320
2025-05-22T22:27:34.962114111Z,307
2025-05-22T22:27:45.747112878Z,302
2025-05-22T22:27:56.384848766Z,307
2025-05-22T22:28:07.012723042Z,314
2025-05-22T22:28:17.795608637Z,329
2025-05-22T22:28:28.427554315Z,319
2025-05-22T22:28:39.059920035Z,334
2025-05-22T22:28:49.851739347Z,336
2025-05-22T22:29:00.484857542Z,322
2025-05-22T22:29:11.116274238Z,306
2025-05-22T22:29:21.89961446Z,294
2025-05-22T22:29:32.530905644Z,304
2025-05-22T22:29:43.162038209Z,296
2025-05-22T22:29:53.952027415Z,303
2025-05-22T22:30:04.5842612Z,309
2025-05-22T22:30:15.216351491Z,288
2025-05-22T22:30:26.00379861Z,310
2025-05-22T22:30:36.635462798Z,344
2025-05-22T22:30:47.269482331Z,295
2025-05-22T22:30:58.055254626Z,303
2025-05-22T22:31:08.687241391Z,313
2025-05-22T22:31:19.319210759Z,310
2025-05-22T22:31:30.104970065Z,314
2025-05-22T22:31:40.737855808Z,308
2025-05-22T22:31:51.368861853Z,326
2025-05-22T22:32:02.156370542Z,322
2025-05-22T22:32:12.787442757Z,316
2025-05-22T22:32:23.420300802Z,317
2025-05-22T22:32:34.208464059Z,303
2025-05-22T22:32:44.842367768Z,301
2025-05-22T22:32:55.472547067Z,314
2025-05-22T22:33:06.260599927Z,304
2025-05-22T22:33:16.894003181Z,304
2025-05-22T22:33:27.527854623Z,296
2025-05-22T22:33:38.311782408Z,305
2025-05-22T22:33:48.946738705Z,306
2025-05-22T22:33:59.576822218Z,316
2025-05-22T22:34:10.400713742Z,298
2025-05-22T22:34:21.03348406Z,322
2025-05-22T22:34:31.664397421Z,299
2025-05-22T22:34:42.453706181Z,296
2025-05-22T22:34:53.094674932Z,286
2025-05-22T22:35:03.728096151Z,286
2025-05-22T22:35:14.518044093Z,285
2025-05-22T22:35:25.147364901Z,289
2025-05-22T22:35:35.779560154Z,292
2025-05-22T22:35:46.563074813Z,310
2025-05-22T22:35:57.195075611Z,305
2025-05-22T22:36:07.829548494Z,289
2025-05-22T22:36:18.616109183Z,310
2025-05-22T22:36:29.248211354Z,316
2025-05-22T22:36:39.880362568Z,297
2025-05-22T22:36:50.666433807Z,282
2025-05-22T22:37:01.300155424Z,282
2025-05-22T22:37:11.933192185Z,287
2025-05-22T22:37:22.724215026Z,305
2025-05-22T22:37:33.357982173Z,288
2025-05-22T22:37:43.988091006Z,304
2025-05-22T22:37:54.775773817Z,294
2025-05-22T22:38:05.407225799Z,292
2025-05-22T22:38:16.042142785Z,314
2025-05-22T22:38:26.82749643Z,286
2025-05-22T22:38:37.459288717Z,297
